"","X","module","module_description","Acidovorax_AEP1_4","Curvibacter_AEP1_3","Duganella_C1_2","MG_21Nov119-A03-L1_S156_L003_bin.4","MG_21Nov119-A06-L1_S159_L003_bin.7","MG_21Nov119-B05-L1_S164_L003_bin.2","MG_21Nov119-B05-L1_S164_L003_bin.8","MG_21Nov119-D06-L1_S176_L003_bin.10","MG_21Nov119-D06-L1_S176_L003_bin.11","MG_21Nov119-D06-L1_S176_L003_bin.3","MG_21Nov119-D06-L1_S176_L003_bin.8","MG_21Nov119-E05-L1_S181_L003_bin.1","MG_21Nov119-E05-L1_S181_L003_bin.16","MG_21Nov119-E05-L1_S181_L003_bin.2","MG_21Nov119-E05-L1_S181_L003_bin.7","MG_21Nov119-E07-L1_S224_L004_bin.20","MG_21Nov119-E07-L1_S224_L004_bin.5","MG_21Nov119-H08-L1_S241_L004_bin.1","MG_220900001374-D09_22Sep1374-D09-L1_S133_L002_bin.2","MG_220900001374-H06_22Sep1374-H06-L1_S146_L002_bin.5","MG_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.4","MT_21Nov119-A08-L1_S201_L004_bin.5","MT_21Nov119-A09-L1_S202_L004_bin.2","MT_21Nov119-B05-L1_S164_L003_bin.6","MT_21Nov119-B08-L1_S207_L004_bin.2","MT_21Nov119-C02-L1_S167_L003_bin.5","MT_21Nov119-D04-L1_S174_L003_bin.3","MT_21Nov119-D05-L1_S175_L003_bin.2","MT_21Nov119-D07-L1_S218_L004_bin.10","MT_21Nov119-D07-L1_S218_L004_bin.4","MT_21Nov119-D07-L1_S218_L004_bin.8","MT_21Nov119-E05-L1_S181_L003_bin.17","MT_21Nov119-E05-L1_S181_L003_bin.3","MT_21Nov119-E05-L1_S181_L003_bin.4","MT_21Nov119-E05-L1_S181_L003_bin.9","MT_21Nov119-E06-L1_S182_L003_bin.3","MT_21Nov119-E07-L1_S224_L004_bin.18","MT_21Nov119-E07-L1_S224_L004_bin.5","MT_21Nov119-E08-L1_S225_L004_bin.2","MT_21Nov119-F04-L1_S186_L003_bin.6","MT_21Nov119-F04-L1_S186_L003_bin.9","MT_21Nov119-G04-L1_S192_L003_bin.1","MT_21Nov119-G04-L1_S192_L003_bin.5","MT_21Nov119-H05-L1_S199_L003_bin.4","MT_21Nov119-H05-L1_S199_L003_bin.5","MT_21Nov119-H05-L1_S199_L003_bin.9","MT_220900001374-A06_22Sep1374-A06-L1_S120_L002_bin.3","MT_220900001374-A10_22Sep1374-A10-L1_S123_L002_bin.3","MT_220900001374-B05_22Sep1374-B05-L1_S10_L001_bin.1","MT_220900001374-B06_22Sep1374-B06-L1_S124_L002_bin.5","MT_220900001374-B10_22Sep1374-B10-L1_S126_L002_bin.5","MT_220900001374-C01_22Sep1374-C01-L1_S11_L001_bin.2","MT_220900001374-C06_22Sep1374-C06-L1_S127_L002_bin.1","MT_220900001374-D02_22Sep1374-D02-L1_S17_L001_bin.10","MT_220900001374-D02_22Sep1374-D02-L1_S17_L001_bin.6","MT_220900001374-D02_22Sep1374-D02-L1_S17_L001_bin.7","MT_220900001374-D04_22Sep1374-D04-L1_S19_L001_bin.3","MT_220900001374-H06_22Sep1374-H06-L1_S146_L002_bin.5","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.10","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.14","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.2","MT_220900001374-H07_22Sep1374-H07-L1_S147_L002_bin.7","Pelomonas_AEP2-2","Pseudomonas_C2_2","Undibacterium_C1_1"
"121",121,"M00128","Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate + polyprenyl-PP => ubiquinol",0.0527593120185713,0.0632271117855336,0.0515676567656766,0.053011026293469,0.163185378590078,0,0.057650178715554,0.0643500643500644,0.770712909441233,0.0490918016691213,0.70871722182849,0,0.0598874116660678,0.0447787927637471,0.0580113702285648,0,0.0765228037955311,0.0625156289072268,0,0.0697058413495051,0.0521322072776561,0,0,0,0.0624219725343321,0.100341159943809,0,0.0877654906090925,0.591016548463357,0,0.077663870767319,0.22583559168925,5.46448087431694,0.0717772035601493,0.0613195977434388,0,0.176928520877565,0.0713775874375446,0,0.127909951394218,0.0739754401538689,0,0,0,0,0.0730353491089687,0,0.138083402375035,0.0554078014184397,0,0.649139889646219,0.0481417292509147,0.0630596544330937,0,0.116959064327485,0,0.0679717237629146,0.0707113562438128,0.05249343832021,0.0886524822695035,0.0542358173337672,0,0.0573921028466483,0.06232859636001,0.0695603784084585
"122",122,"M00129","Ascorbate biosynthesis, animals, glucose-1P => ascorbate",0.180889069777959,0.0541946672447431,0.176803394625177,0.681570338058888,0.559492726594554,2.4598733165242,0.296486633394278,1.10314396028682,0.165152766308836,0.631180307174416,0.10124531740407,0.308047747400847,0.0513320671423438,0.230290934213556,0.198896126497936,0,0.0655909746818838,0.053584824777623,0.287873335732278,0.627352572145546,0.402162741856204,0.0986582478295186,0.230786983614124,0.326157860404436,0.0535045478865704,0.0860067085232648,0.444691495275153,0.300910253516889,0.126646403242148,0.0956205775482884,0.665690320862735,1.54858691444057,0,0.246093269349083,0.315357931251971,0.0861103935244984,0.606612071580224,0.244723156928724,0.112752283233735,0,0.253630080527551,0.96867936712948,0.505689001264222,0.859291084854995,0.332225913621262,0.25040691123075,0.0675447483958122,0.118357202035744,1.66223404255319,0.745017694170237,0.13910140492419,0.577700751010976,1.29722717690936,0.525854513584575,1.50375939849624,0.863475007195625,0.233045910044279,0.242438935693072,0.179977502812148,0.0759878419452888,0.929756868578867,0.107411385606874,0.885478158205431,0.213698044662891,0.238492725971858
"123",123,"M00130","Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690417011875173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",124,"M00131","Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol",0.158277936055714,0.0948406676783005,0.0773514851485149,0.0795165394402036,0.0815926892950392,0.107619457597934,0.172950536146662,0.28957528957529,0.289017341040462,0.441826215022091,0.354358610914245,0.134770889487871,0.0898311174991017,0.0671681891456206,0.0870170553428472,0,0.114784205693297,0.0937734433608402,0.251889168765743,0.104558762024258,0.0781983109164842,0.172651933701657,0.134625740441572,0.142694063926941,0.0936329588014981,0.150511739915713,0.194552529182879,0.131648235913639,0.443262411347518,0.167336010709505,0.349487418452936,0.338753387533875,0.512295081967213,0.107665805340224,0,0.150693188667872,0.265392781316348,0.107066381156317,0,0.191864927091328,0.443852640923213,0.24216984178237,0.147492625368732,0.12531328320802,0,0.109553023663453,0.118203309692671,0.207125103562552,0.415558510638298,0.108648413733159,0.243427458617332,0.144425187752744,0.283768444948922,0,0.175438596491228,0,0.101957585644372,0.530335171828596,0.078740157480315,0.132978723404255,0.813537260006508,0,0.0860881542699724,0.093492894540015,0.104340567612688
"125",125,"M00132","Inositol phosphate metabolism, Ins(1,3,4)P3 => phytate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",126,"M00133","Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine",1.26622348844571,0.948406676783004,0.928217821782178,1.11323155216285,0.652741514360313,0.0717463050652891,0.86475268073331,0.257400257400257,0.192678227360308,0.589101620029455,0.70871722182849,0.0898472596585804,1.43729787998563,1.79115171054988,1.21823877479986,1.05954651409197,2.44872972145699,2.00050012503126,0,1.11529346159208,0.625586487331874,2.76243093922652,1.34625740441572,1.14155251141553,0.936329588014981,1.20409391932571,0.518806744487678,0.35106196243637,0,0.669344042838019,0.232991612301957,0,0,1.29198966408269,1.47167034584253,1.20554550934298,0,1.71306209850107,1.5785319652723,0.511639805576874,0.369877200769345,0.322893122376493,0.0983284169124877,0.167084377610693,1.55038759689922,1.09553023663453,1.18203309692671,0.138083402375035,0.664893617021277,1.1589164131537,1.94741966893866,0.962834585018294,0.126119308866187,1.22699386503067,0,0.447727781508843,1.42740619902121,0.353556781219064,0.94488188976378,0.0886524822695035,0.433886538670138,1.12781954887218,1.20523415977961,1.74520069808028,1.25208681135225
"127",127,"M00134","Polyamine biosynthesis, arginine => ornithine => putrescine",0.105518624037143,0.252908447142135,0,0.106022052586938,0.108790252393386,0,0.115300357431108,0.257400257400257,0,0.78546882670594,0.23623907394283,0.179694519317161,0.119774823332136,0.0895575855274942,0.11602274045713,0,0.306091215182124,0.125031257814454,0.167926112510495,0.13941168269901,0.104264414555312,0.230202578268877,0.17950098725543,0,0.249687890137328,0,0,0,0,0.223114680946006,0.621310966138552,0,0,0.143554407120299,0.122639195486878,0,0,0.285510349750178,0.263088660878716,0,0.887705281846427,0,0,0,0,0,0.157604412923562,0.276166804750069,0.332446808510638,0.144864551644213,0,0.0962834585018294,0.252238617732375,0.204498977505112,0.233918128654971,0,0.135943447525829,0.565690849950502,0,0,0.433886538670138,0,0.114784205693297,0.12465719272002,0.139120756816917
"128",128,"M00135","GABA biosynthesis, eukaryotes, putrescine => GABA",0.633111744222855,0.151745068285281,0.495049504950495,0.0636132315521628,0.0652741514360313,0.344382264313388,0.13836042891733,0.694980694980695,0.23121387283237,0.412371134020619,0,1.07816711590296,0.287459575997125,0.644814615797958,0.208840932822833,0.254291163382072,0.0918273645546373,0.300075018754689,0.906801007556675,0.627352572145546,0.187675946199562,1.10497237569061,1.07700592353258,0.114155251141553,0.149812734082397,0.722456351595425,0.155642023346304,0.105318588730911,0.177304964539007,0.401606425702811,0.279589934762349,0,0.409836065573771,1.55038759689922,0,1.20554550934298,0,0.0856531049250535,0.631412786108919,0.613967766692249,0.710164225477142,2.13109460768486,0.23598820058997,0.300751879699248,0,0.0876424189307625,1.13475177304965,0,0.0664893617021277,0.0869187309865276,0.194741966893866,0.693240901213172,0.6053726825577,1.22699386503067,0.701754385964912,1.34318334452653,0.32626427406199,0.593975392448027,0.503937007874016,0.851063829787234,1.17149365440937,1.20300751879699,0.275482093663912,0.673148840688108,1.5025041736227
"129",129,"M00136","GABA biosynthesis, prokaryotes, putrescine => GABA",0,1.13808801213961,0.15470297029703,0.318066157760814,0.97911227154047,0,0.345901072293324,0.193050193050193,0,1.32547864506627,0,0,0,1.20902740462117,0.696136442742778,0,0.459136822773186,1.12528132033008,0,0,0.312793243665937,0,0,0,1.12359550561798,0,0,0,0,0,0.698974836905871,0,0,0,0.367917586460633,0,0,1.2847965738758,0,0,0.66577896138482,0.0807232805941233,0,0,0,0,0,0.207125103562552,0.0831117021276596,0.108648413733159,0,1.94974003466205,0.0945894816496406,0,0.175438596491228,0,0.407830342577488,0.636402206194315,0.15748031496063,0,0.0813537260006508,0,0.34435261707989,1.12191473448018,0
"130",130,"M00137","Flavanone biosynthesis, phenylalanine => naringenin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848536274925753,0,0,0,0,0,0,0
"131",131,"M00138","Flavonoid biosynthesis, naringenin => pelargonidin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",132,"M00140","C1-unit interconversion, prokaryotes",0.379867046533713,0.303490136570561,0.247524752475248,0.254452926208651,0.261096605744125,0.344382264313388,0.415081286751989,0.694980694980695,0.92485549132948,0.706921944035346,0.566973777462792,0.431266846361186,0.431189363995688,0.644814615797958,0.278454577097111,0.508582326764145,0.367309458218549,0.450112528132033,0.403022670025189,0.334588038477624,0.375351892399124,1.24309392265193,0.430802369413032,0.45662100456621,0.449438202247191,0.481637567730283,0.622568093385214,0.421274354923644,0.709219858156028,0.535475234270415,1.39794967381174,1.0840108401084,1.63934426229508,0.344530577088717,0.662251655629139,0.482218203737191,0.849256900212314,0.342612419700214,0.631412786108919,0.613967766692249,1.06524633821571,0.516628995802389,0.471976401179941,0.401002506265664,1.86046511627907,0.525854513584575,0.851063829787234,0.662800331400166,0.598404255319149,0.34767492394611,0.778967867575463,0.462160600808781,0.908059023836549,0.49079754601227,0.56140350877193,0.537273337810611,0.734094616639478,1.27280441238863,0.251968503937008,0.638297872340426,0.780995769606248,0.601503759398496,0.619834710743802,0.598354525056096,0.333889816360601
"133",133,"M00141","C1-unit interconversion, eukaryotes",0.158277936055714,0.0948406676783005,0.0773514851485149,0.0795165394402036,0.0815926892950392,0.107619457597934,0.172950536146662,0.0965250965250965,0.289017341040462,0.0736377025036819,0.177179305457123,0.134770889487871,0.179662234998203,0.335840945728103,0.0870170553428472,0.158931977113795,0.114784205693297,0.18754688672168,0.125944584382872,0.104558762024258,0.156396621832968,0.172651933701657,0.134625740441572,0.142694063926941,0.187265917602996,0.150511739915713,0.194552529182879,0.131648235913639,0.221631205673759,0.167336010709505,0.232991612301957,0.338753387533875,0.512295081967213,0.107665805340224,0.0919793966151582,0.150693188667872,0.265392781316348,0.107066381156317,0.197316495659037,0.191864927091328,0.110963160230803,0.161446561188247,0.147492625368732,0.12531328320802,0.581395348837209,0.219106047326906,0.118203309692671,0.207125103562552,0.0831117021276596,0.108648413733159,0.243427458617332,0.216637781629116,0.189178963299281,0.153374233128834,0.175438596491228,0.167897918065816,0.101957585644372,0.212134068731438,0.078740157480315,0.265957446808511,0.162707452001302,0.18796992481203,0.0860881542699724,0.280478683620045,0.104340567612688
"134",134,"M00142","NADH:ubiquinone oxidoreductase, mitochondria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",135,"M00143","NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria",0,0,0,0.0289151052509831,0,0,0,0.0351000351000351,0.945874934314241,0.0267773463649752,1.03086141356871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707463742483198,0,1.28949065119278,0,0.169448445310514,1.47819660014782,0,0,0,0,0,0,0,0,0.161400960335714,0,0,0,0,0,0,0,0.0302224371373308,0,0,0,0.0343961751453238,0,0,0,0,0.154279322713773,0,0,0.118332692364583,0,0,0,0
"136",136,"M00144","NADH:quinone oxidoreductase, prokaryotes",4.18971007206301,5.35570829242167,4.09507862550961,4.49034575662326,4.31961296267854,10.6353346332076,4.57810242741164,5.79150579150579,17.3410404624277,3.37867105605129,10.5056905823988,12.8428729982559,4.75576504407009,3.76141859215476,4.60678528285662,4.11353352529823,6.07681088964511,4.94241207360664,0,2.76773193593623,4.13991057793152,9.7497562560936,7.12724508220089,9.1324200913242,5.28750826173166,5.98505506958955,10.2998397802701,6.96961248954558,6.25782227784731,9.44956295771321,6.57858670029055,17.6151761517615,0,5.6999544003648,3.37618491105051,8.5097330071269,0,5.99571734475375,10.4461674172431,10.8347252945691,6.6577896138482,4.27358544321829,6.76730869338886,2.94854784018871,0,5.7998659586534,8.90001390627173,10.9654466591939,1.93601376720901,0.0255643326430963,0,3.33027491759269,5.34152366962676,8.66113316492241,4.99484004127967,8.88871330936673,5.39775453411381,5.98966782300532,4.7244094488189,6.19524405506884,5.16835435768841,11.2781954887218,4.55760816723383,5.23560209424084,5.52391240302465
"137",137,"M00145","NAD(P)H:quinone oxidoreductase, chloroplasts and cyanobacteria",0,0.0270973336223716,0.0221004243281471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267522739432852,0,0.0555864369093941,0,0,0,0,0.0967866821525358,0.146370023419204,0,0,0,0,0,0,0,0,0.0230637944554638,0,0,0,0,0,0.0591786010178719,0,0,0,0,0,0,0,0,0,0,0.0449943757030371,0,0,0,0,0,0
"138",138,"M00146","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478102887741442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",139,"M00147","NADH dehydrogenase (ubiquinone) 1 beta subcomplex",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",140,"M00148","Succinate dehydrogenase (ubiquinone)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2710027100271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",141,"M00149","Succinate dehydrogenase, prokaryotes",1.05518624037143,1.01163378856854,0.825082508250825,0.848176420695505,0.870322019147084,0.645716745587602,0.922402859448864,1.02960102960103,3.08285163776493,0.981836033382425,3.30734703519962,1.07816711590296,0.958198586657085,0.716460684219953,0.928181923657037,0.953591862682772,1.2243648607285,1.00025006251563,1.34340890008396,0.557646730796041,0.834115316442498,1.03591160220994,0.807754442649435,0.856164383561644,0.998751560549313,0.903070439494281,2.07522697795071,1.40424784974548,1.77304964539007,1.00401606425703,1.2426219322771,2.03252032520325,0,1.14843525696239,1.22639195486878,0.904159132007233,2.83085633404105,1.14204139900071,1.18389897395422,2.0465592223075,1.1836070424619,1.5068345710903,0.393313667649951,1.00250626566416,0,1.1685655857435,0.945626477541371,2.20933443800055,0.886524822695035,1.1589164131537,1.46056475170399,0.770267668014635,1.26119308866187,0.920245398773006,1.87134502923977,1.0073875083949,1.08754758020663,1.131381699901,0.83989501312336,2.12765957446809,0.867773077340275,1.12781954887218,0.918273645546373,0.997257541760159,1.11296605453534
"142",142,"M00150","Fumarate reductase, prokaryotes",0,0.0948406676783005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114784205693297,0,0,0.0522793810121288,0.0781983109164842,0,0,0,0.0936329588014981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807232805941233,0,0,0,0,0,0,0.0831117021276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",143,"M00151","Cytochrome bc1 complex respiratory unit",0.284900284900285,0.341426403641882,0.278465346534653,0.381679389312977,0.293733681462141,0,0.311310965063992,0.463320463320463,1.04046242774566,0.471281296023564,0.283486888731396,0,0.323392022996766,0.241805480924234,0.31326139923425,0,0.413223140495868,0.337584396099025,0.453400503778337,0.188205771643664,0.375351892399124,0,0,0,0.337078651685393,0.541842263696568,0.700389105058366,0.473933649289099,1.06382978723404,0,0.745573159366263,0,0,0.387596899224806,0.33112582781457,0,0.955414012738853,0.385438972162741,0,0.69071373752878,0.710164225477142,0.96867936712948,0,0,0,0.394390885188431,0,0.745650372825186,0.299202127659574,0.391134289439374,0,0.259965337954939,0.340522133938706,0,0.0701754385964912,0,0.367047308319739,0.678829019940602,0.283464566929134,0,0.292873413602343,0,0.309917355371901,0.336574420344054,0.375626043405676
"144",144,"M00152","Cytochrome bc1 complex",0.284900284900285,0.341426403641882,0.278465346534653,0.381679389312977,0.293733681462141,0,0.311310965063992,0.463320463320463,1.04046242774566,0.265095729013255,0.283486888731396,0,0.323392022996766,0.241805480924234,0.31326139923425,0,0.413223140495868,0.337584396099025,0,0.188205771643664,0.375351892399124,0,0,0,0.337078651685393,0.541842263696568,0.700389105058366,0.473933649289099,0.531914893617021,0,0.419384902143523,0,0,0.387596899224806,0.33112582781457,0,0.955414012738853,0.385438972162741,0,0.69071373752878,0.399467376830892,0.0322893122376493,0,0,0,0.394390885188431,0,0.745650372825186,0.299202127659574,0.391134289439374,0,0.259965337954939,0.340522133938706,0,0.0701754385964912,0,0.367047308319739,0.381841323716589,0.283464566929134,0,0.130165961601041,0,0.309917355371901,0.336574420344054,0.375626043405676
"145",145,"M00153","Cytochrome bd ubiquinol oxidase",0,0,0.464108910891089,0,0,0,0.345901072293324,0.386100386100386,0,0.441826215022091,0.177179305457123,0.808625336927224,0.808480057491915,0.268672756582483,0.348068221371389,0,0,0.375093773443361,0.503778337531486,0.470514429109159,0.312793243665937,0,0,0.570776255707763,0,1.35460565924142,0.778210116731518,0.526592943654555,0,0,0,2.03252032520325,0,0.968992248062015,0.367917586460633,0.602772754671489,1.06157112526539,0.428265524625268,0,1.15118956254797,0,0.322893122376493,0.147492625368732,0.50125313283208,0,0.438212094653812,0.118203309692671,1.65700082850041,0,0.869187309865276,0.973709834469328,0.288850375505488,0.378357926598562,0,1.05263157894737,0,0.407830342577488,0.954603309291472,0.31496062992126,1.59574468085106,0.325414904002603,0.75187969924812,0.34435261707989,1.40239341810022,0
"146",146,"M00154","Cytochrome c oxidase",0.167588402882521,0.200839060965813,0.163803145020384,0.168387965873372,0.230379358009522,0.101288901268643,0.183124097096466,0.272541449012037,0.612036722203332,0.155938664125444,0.375203235085671,0.126843190106231,0.190230601762804,0.142238518190726,0.184271411314265,0.037395759320893,0.108032193593691,0.198579056528838,0.118536079419173,0.110709277437449,0.165596423117261,0.16249593760156,0.126706579239127,0.13430029546065,0.198281559814937,0.318730743350923,0.411993591210803,0.278784499581823,0.469336670838548,0.157492715961887,0.246697001260896,0,0,0.227998176014592,0.194779898714453,0.141828883452115,0.562008242787561,0.226728807154553,0.185709642973211,0.180578754909485,0.234980809900525,0.0759748523238808,0.138816588582336,0.117941913607548,0,0.231994638346136,0.111250173828397,0.438617866367757,0.176001251564456,0.230078993787867,0.0572770490864311,0.203894382709756,0.0445126972468897,0.144352219415374,0.371517027863777,0.158021569944297,0.215910181364552,0.224612543362699,0.166743862899491,0.375469336670839,0.0191420531766237,0.176912870411322,0.182304326689353,0.197984953143561,0.220956496120986
"147",147,"M00155","Cytochrome c oxidase, prokaryotes",0.633111744222855,0.758725341426404,0.618811881188119,0.636132315521629,2.39338555265448,1.07619457597934,0.691802144586648,0.579150579150579,1.73410404624277,0.589101620029455,0.47247814788566,1.34770889487871,1.43729787998563,1.07469102632993,1.39227288548556,1.58931977113795,0.68870523415978,0.562640660165041,0.755667506297229,1.11529346159208,1.25117297466375,1.38121546961326,1.07700592353258,1.5220700152207,0.749063670411985,1.50511739915713,1.16731517509728,1.05318588730911,1.32978723404255,1.33868808567604,0.698974836905871,0,0,0.861326442721792,0.245278390973755,1.20554550934298,1.59235668789809,0.642398286937901,1.5785319652723,1.53491941673062,0.66577896138482,0.807232805941233,1.17994100294985,1.00250626566416,0,0.876424189307625,0.709219858156028,2.07125103562552,0.831117021276596,1.1589164131537,0,0.770267668014635,0.0630596544330937,1.22699386503067,1.05263157894737,1.34318334452653,0.815660685154976,0.636402206194315,0.78740157480315,1.32978723404255,0.325414904002603,1.8796992481203,0.516528925619835,0.74794315632012,0.834724540901502
"148",148,"M00156","Cytochrome c oxidase, cbb3-type",1.01297879075657,1.21396054628225,0.99009900990099,1.01781170483461,1.0443864229765,0.344382264313388,1.3836042891733,1.23552123552124,0,1.17820324005891,1.70092133238838,0.970350404312668,1.1498383039885,1.93444384739387,1.11381830838844,0.127145581691036,1.83654729109275,2.40060015003751,0,0,2.50234594932749,0.552486187845304,0.430802369413032,1.02739726027397,1.19850187265918,1.08368452739314,0,1.68509741969458,0,0.535475234270415,1.49114631873253,0,0,1.37812230835487,1.47167034584253,0.482218203737191,0,3.08351177730193,0.631412786108919,0,1.42032845095428,0,0.707964601769912,0.601503759398496,0,1.4022787028922,0.378250591016548,0,1.32978723404255,1.39069969578444,0,2.5418833044483,1.51343170639425,1.22699386503067,0,0.537273337810611,1.30505709624796,1.3576580398812,1.00787401574803,0.106382978723404,1.04132769280833,0.601503759398496,1.10192837465565,2.39341810022438,1.3355592654424
"149",149,"M00157","F-type ATPase, prokaryotes and chloroplasts",2.53244697689142,3.03490136570561,2.78465346534653,2.54452926208651,2.93733681462141,3.44382264313388,3.11310965063992,3.86100386100386,12.7167630057803,2.94550810014728,7.79588944011339,2.42587601078167,2.87459575997125,2.14938205265986,2.78454577097111,1.27145581691036,3.67309458218549,3.00075018754689,0.566750629722922,1.67294019238812,2.50234594932749,5.52486187845304,4.84652665589661,3.99543378995434,2.99625468164794,5.41842263696568,6.22568093385214,4.21274354923644,3.32446808510638,5.35475234270415,4.65983224603914,6.09756097560976,12.5512295081967,3.44530577088717,1.37969094922737,4.82218203737191,8.49256900212314,3.42612419700214,6.31412786108919,6.9071373752878,4.43852640923213,2.90603810138844,5.89970501474926,4.01002506265664,18.6046511627907,3.5056967572305,3.78250591016548,6.62800331400166,3.4906914893617,3.4767492394611,0,2.31080300404391,3.78357926598562,4.9079754601227,7.01754385964912,5.37273337810611,3.2626427406199,4.24268137462877,3.1496062992126,5.11968085106383,4.23039375203384,6.01503759398496,2.75482093663912,2.99177262528048,3.33889816360601
"150",150,"M00158","F-type ATPase, eukaryotes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285388127853881,0,0,0,0,0,0,0,0.0677506775067751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166223404255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",151,"M00159","V/A-type ATPase, prokaryotes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150557061126167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89483933787731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
